Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
474	-2116.16	-2422.171	306.0109	1.437182	1.982419	0.3608963	2.937708
480	-2108.021	-2413.723	305.702	1.437182	2.216236	0.4950171	2.894724
486	-2118.001	-2423.529	305.5279	1.322905	2.748979	0.5369604	2.868384
492	-2109.861	-2415.817	305.9556	1.325249	2.167856	0.4532223	2.868384
498	-2102.824	-2409.392	306.5681	1.555481	2.414653	0.3885795	2.340557
504	-2098.244	-2405.475	307.2314	1.648176	2.414653	0.3414525	1.908922
510	-2111.915	-2417.675	305.7602	1.5649	2.077973	0.3765102	2.959236
516	-2117.425	-2423.662	306.2371	1.526983	2.077973	0.3790281	2.689461
522	-2114.379	-2420.326	305.9466	1.641203	2.833015	0.2864388	2.689461
528	-2102.651	-2408.946	306.295	1.641203	2.469425	0.3239818	2.526004
534	-2110.568	-2416.49	305.9218	1.753614	2.371774	0.3278938	2.712245
540	-2111.885	-2417.738	305.8536	1.484473	3.324505	0.3684567	2.605546
546	-2118.459	-2422.001	303.5428	1.249889	2.910133	0.2579663	4.345182
552	-2129.187	-2432.613	303.4255	1.296921	3.714108	0.2970156	4.151413
558	-2121.295	-2425.744	304.4496	1.376366	2.3211	0.3711929	3.768912
564	-2116.019	-2420.721	304.7025	1.427067	1.817787	0.3637495	3.768912
570	-2113.706	-2418.806	305.0996	1.544412	1.817787	0.4144764	3.412129
576	-2108.512	-2414.74	306.2287	1.544412	2.62307	0.4629895	2.410797
582	-2125.252	-2430.963	305.7102	1.483045	2.62307	0.7527488	2.509839
588	-2121.429	-2428.024	306.5941	1.732576	2.995802	0.354985	2.079305
594	-2122.163	-2427.862	305.6994	1.812847	3.510667	0.1887502	2.728991
600	-2112.839	-2419.421	306.5816	1.907921	2.208895	0.2136498	2.437787
606	-2107.981	-2413.656	305.6755	1.907921	3.044191	0.2136498	2.75311
612	-2108.569	-2413.728	305.1591	1.637517	2.365219	0.2089072	3.418999
618	-2112.549	-2417.989	305.4395	1.689485	2.304411	0.2089072	3.242049
624	-2108.184	-2414.52	306.3361	1.606166	2.593648	0.2502255	2.594766
630	-2119.123	-2425.181	306.0585	1.794168	2.780776	0.2948591	2.527692
636	-2104.528	-2410.85	306.3215	1.769925	2.092933	0.3430305	2.527692
642	-2111.836	-2414.57	302.7343	1.23664	2.77515	0.2369659	4.870745
648	-2116.932	-2421.96	305.0275	1.452056	2.056654	0.3196088	3.53763
654	-2106.202	-2413.281	307.0798	1.801239	2.112441	0.5361427	1.774439
660	-2122.944	-2429.857	306.9129	1.74495	2.220896	0.4028119	2.04194
666	-2106.031	-2412.352	306.3214	1.74495	1.83237	0.3195073	2.671204
672	-2109.447	-2415.09	305.643	1.576516	2.034731	0.4499385	2.954282
678	-2133.225	-2438.033	304.8087	1.450557	2.279083	0.3476612	3.559007
